"year","experiment","genotype","treatment","lfblade_area","lfblade_length","lfblade_width","lfblade_weight","SLA","sim_gN.m2","sim_CN_ratio","sim_gC.m2","stag_gN.m2","stag_CN_ratio","stag_gC.m2","d13C","branch_number_cbrt","leaf_number_cbrt","panicle_number_cbrt","tiller_number_cbrt","panicle_emergence_DAS","vegetative_mass_at_harvest","leaf_mass_at_harvest","stem_mass_at_harvest","panicle_mass_at_harvest","total_mass_at_harvest","vegetative_mass_per_DAS","leaf_mass_per_DAS","stem_mass_per_DAS","panicle_mass_per_DAS","total_mass_per_DAS","reproductive_vegetative_mass_ratio","leaf_mass_ratio","branch_number","culm_height","leaf_number","panicle_length","panicle_number","tiller_height","tiller_number","basal_circumference","dead_percent","green_percent","leaf_number_dead","leaf_number_green"
"2014","density","RIL_087","sparse",3.72129288048888,72.0359378550421,14.2316524656065,0.0183974105861184,245.499833040245,2.20415849314605,9.19145262288454,20.5029103644906,NA,NA,NA,-12.7578922049142,NA,NA,NA,NA,35.3950558111351,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2014","density","RIL_087","thick",5.69169794562809,91.7836252398395,15.6743255589416,0.0247723327326965,259.545665978633,1.82487374548305,10.7913966503271,19.3100509293572,NA,NA,NA,-12.5897337881578,1.83916233994317,NA,NA,1.40818804360315,33.7517241233273,1.59531078538233,0.495798594276635,1.01898975048301,1.55719442302391,3.41200404826334,0.0227066555098072,0.00703470011595813,0.0139704088199818,0.0208001698308794,0.0480674105793768,0.587832865131083,0.146140664540842,6.00256390851155,283.643261937559,NA,NA,NA,224.993285835034,2.86100215142114,17.4449173277393,NA,NA,NA,NA
"2014","density","RIL_089","sparse",21.3801541136099,194.003114366865,26.2955446911173,0.0890323416299851,256.334273177915,2.01079610093831,10.140267941274,19.9990773801145,NA,NA,NA,-12.4673764648853,2.083528435699,NA,NA,1.77766932836047,38.1594619719248,8.87316139433174,2.66339688678561,6.20096460637612,13.0068222753611,21.9505169743572,0.116656910934811,0.0350953627412356,0.0814554837130737,0.170733145683995,0.288490415752141,1.55943711453106,0.12710287425296,11.1375976231459,489.860937287832,NA,NA,NA,410.175732069426,5.89490033385558,49.1609640447849,NA,NA,NA,NA
"2014","density","RIL_089","thick",23.3505591787491,213.750801751662,27.7382177844524,0.0954072637765632,270.380106116304,1.6315113532753,11.7402119687166,18.8062179449811,NA,NA,NA,-12.299218048129,1.10754979789069,NA,NA,1.3224582035448,36.516130284117,2.38196273786983,0.8267238155547,1.56638514921269,3.19841416114864,5.58669823490638,0.0339139349678535,0.0117763795864907,0.022250041356464,0.0456066266520936,0.0798012082709647,1.32037865676986,0.154532904661242,1.22519871604598,447.883101247122,NA,NA,NA,323.01911207324,2.34365912374014,21.8299302654287,NA,NA,NA,NA
"2014","density","RIL_090","thick",12.9595858299544,134.846389874742,21.8106232300244,0.0489577716422732,287.802246871119,1.6299039398042,11.7438474839127,18.9336953238891,NA,NA,NA,-12.2560434731542,1.31661278428107,NA,NA,1.51569071338459,39.6901119919498,2.17954087734101,0.690098956021968,1.50264074394522,2.9087449711308,5.10359055651724,0.0305693648837294,0.00968452019041314,0.0210342962247245,0.0409052464729611,0.0718239160360727,1.3925813951503,0.139259108924268,3.22183029580982,411.027092089296,NA,NA,NA,336.38718477962,3.58905173930754,25.5987057988856,NA,NA,NA,NA
"2014","density","RIL_091","sparse",12.4563928226197,139.464097014018,19.2461424954156,0.0540533263346848,249.539261943689,2.04172438364763,10.1755573112178,20.4013841339297,NA,NA,NA,-12.4732496433052,2.51599729993063,NA,NA,1.84501184428096,38.1594619719248,7.50329890741154,2.15909085853115,5.31722088131185,11.1031039503874,18.6633779863172,0.0968152372087514,0.0278099944656109,0.06874479145025,0.143005365326694,0.240296412615454,1.41998240114032,0.122272656189931,14.0928765197253,273.227563690176,NA,NA,NA,312.489090140613,6.39531988127917,47.2476182373358,NA,NA,NA,NA
"2014","density","RIL_091","thick",13.2458764449746,149.481303466265,20.4331179849716,0.0574777000817766,248.664577662171,NA,NA,NA,NA,NA,NA,NA,1.54001866212232,NA,NA,1.3898007194653,36.516130284117,1.01210025094963,0.322417787300239,0.682641424148425,1.2946958361749,2.29955924686639,0.0140722612417935,0.00449101131086592,0.00953934909364033,0.0178788462947924,0.031607205134278,1.18092394337912,0.149702686598213,4.18047761262535,231.249727649466,NA,NA,NA,225.332470144427,2.84407867116372,19.9165844579796,NA,NA,NA,NA
"2014","density","RIL_092","sparse",12.5167711706891,142.779586337145,18.200708297155,0.0572615883185898,241.464340721456,2.09708925618849,10.2178715206035,20.8236066850311,NA,NA,NA,-12.4884085008059,2.29746856455389,NA,NA,1.59068109611009,38.9273525721442,7.92949415467457,2.29006222058747,5.67366418375444,12.3442401376532,20.3132751633449,0.102028927113265,0.0294409448270272,0.0731625846532543,0.159293157662879,0.261729824093867,1.85479233287609,0.104994950823887,12.7137463679882,409.043347314758,NA,NA,NA,342.809716550871,4.89406123900842,45.7647752365628,NA,NA,NA,NA
"2014","density","RIL_092","thick",13.306254793044,152.796792789392,19.387683786711,0.0606859620656816,240.589656439938,1.73956284175426,12.065707844758,20.270260795421,NA,NA,NA,-12.3772938489992,1.32148992674558,NA,NA,1.13546997129443,37.2840208843363,1.46625638402584,0.475477408683939,1.03908472659101,2.5358320234407,3.94356027456164,0.0206452728899092,0.00674205554473461,0.0139571422966446,0.0341666386309779,0.0551224080593394,1.57786884202893,0.137420229642189,2.80134746088831,367.065511274049,NA,NA,NA,249.450863150882,1.34282002889297,18.4337414572065,NA,NA,NA,NA
"2014","density","RIL_093","sparse",10.0766878444633,110.375908557656,21.3612601282132,0.0385908830163659,308.478584736712,1.91485606726043,9.78885486038904,18.7121578702384,NA,NA,NA,-12.5567659233557,2.31076304178686,NA,NA,2.05980724717916,37.5451494917493,8.58906260340989,2.48270970019177,6.10080698420217,13.6170590466805,22.2867650626924,0.112022200328735,0.0323666886228674,0.079600980084804,0.178461818738975,0.291734503261931,1.78347296610788,0.120475387556746,14.7496051634096,333.312850297235,NA,NA,NA,317.806794180458,8.43274232436089,50.3568051744406,NA,NA,NA,NA
"2014","density","RIL_093","thick",12.0470929096025,130.123595942454,22.8039332215483,0.044965805162944,322.5244176751,1.53557131959742,11.3887988878316,17.519298435105,NA,NA,NA,-12.3886075065994,1.33478440397855,NA,NA,1.6045961223635,35.9018178039415,2.09786394694798,0.646036628960856,1.46622752703874,3.808650932468,5.92294632324155,0.0292792243617772,0.00904770546812251,0.0203955377281944,0.0533352997070734,0.0830452957807552,1.54441450834669,0.147905417965027,4.83720625630966,291.335014256525,NA,NA,NA,230.650174184273,4.88150111424544,23.0257713950844,NA,NA,NA,NA
"2014","density","RIL_094","sparse",22.4648461595768,186.818616372076,22.6689552993442,0.0924521197207053,254.996220080287,2.04867873982786,10.1413833865675,20.5343748670261,NA,NA,NA,-12.4936478874035,1.27520703594846,NA,NA,1.75358249923882,39.3880869322758,8.87034853501568,2.63103500261955,6.23336854296181,12.9558544186143,21.8961033832988,0.116491875993483,0.0345898807715833,0.0818325947403126,0.169883594086045,0.287457737484784,1.55279975028026,0.119223180168402,9.56144887830358,565.97536584917,NA,NA,NA,459.751807527511,5.82341182708079,52.2223173367035,NA,NA,NA,NA
"2014","density","RIL_094","thick",23.2543297819317,196.835822824323,23.8559307889002,0.0958764934677971,254.121535798769,1.69115232539364,11.989219710722,19.981028977416,NA,NA,NA,-12.3825332355969,0.299228398140152,NA,NA,1.29837137442316,37.7447552444679,2.37914987855377,0.794361931388638,1.59878908579838,3.14744630440187,5.532284643848,0.033748900026525,0.0112708976168383,0.022627152383703,0.0447570750541441,0.0787685300036074,1.31374129251906,0.146653210576684,-0.350950028796349,523.997529808461,NA,NA,NA,372.595187531326,2.27217061696534,24.8912835573472,NA,NA,NA,NA
"2014","density","RIL_095","sparse",12.1973771227535,129.191399764631,18.3356126530926,0.0418784591004547,306.438263259798,1.91698538463113,10.3402525350611,19.2052550998541,NA,NA,NA,-12.6508294853323,2.27438447973272,NA,NA,1.7525713752643,40.309555652539,8.40341388855007,2.37213992929106,6.02716167378015,13.0068222753611,21.484513399652,0.108158460632947,0.0304846988788631,0.0776286872702088,0.167582641647208,0.276755782376548,1.64950827261448,0.111025274736894,12.2540363174092,469.032651035864,NA,NA,NA,388.151225573688,5.68043481353119,50.2611378840682,NA,NA,NA,NA
"2014","density","RIL_095","thick",12.9868607451084,139.208606216878,19.5225881426486,0.0453028328475465,305.56357897828,1.55945897019691,12.1880888592156,18.651909210244,NA,NA,NA,-12.5397148335257,1.29840584192441,NA,NA,1.29736025044864,38.6662239647312,1.91221523208816,0.535466858060145,1.39258221661672,3.19841416114864,5.12069466020122,0.0254154846659892,0.00716571572411821,0.0184232449135992,0.0424561226153071,0.068066574895372,1.41044981485328,0.138455305145175,2.3416374103093,427.054814995154,NA,NA,NA,300.994605577502,2.12919360341574,22.9301041047119,NA,NA,NA,NA
"2014","density","RIL_096","sparse",11.1217353603372,124.860269515015,20.4440385712238,0.0505085325098264,258.136988505101,2.32707001224265,9.6845999890738,22.4532879116959,NA,NA,NA,-12.5380165993019,2.39807694061318,NA,NA,1.76118159681225,39.2345088122319,7.86475132952498,2.26966062943186,5.57497946778893,12.0274129200381,19.9581424094501,0.101812655242103,0.0293412971627978,0.0722756901680383,0.155844680539453,0.258412466784301,1.71256064458652,0.107509122953772,13.1077835541988,355.388914066602,NA,NA,NA,322.328936198595,5.75192332030599,48.2999584314328,NA,NA,NA,NA
"2014","density","RIL_096","thick",14.6255618393256,158.653675509202,23.9750223496803,0.0676430967743742,236.416590603076,1.97370544193631,11.6591078728122,22.1569855894261,NA,NA,NA,-12.388785696921,1.42209830280488,NA,NA,1.30597047199658,37.5911771244241,1.37355267306307,0.43298755820095,0.940400010625502,2.21900480582568,3.59432366999929,0.019069679275145,0.00602231400805288,0.0130702478114286,0.0307181615075513,0.0497232593031243,1.47350218682532,0.134939153362054,3.1953846470989,313.411078025892,NA,NA,NA,235.172316202409,2.20068211019054,20.9689246520766,NA,NA,NA,NA
"2014","density","RIL_098","sparse",9.99195445878182,128.957963581945,18.8400954292448,0.0411056714123942,264.724699861783,2.10135365534489,9.51943816504388,19.9973005750113,NA,NA,NA,-12.5567659233557,2.27936938042017,NA,NA,1.74001996497215,37.3915713717055,7.65097402150458,2.14156150460787,5.49102381390782,11.1141240275218,18.8210378783582,0.0989757518893808,0.027560932500636,0.0712600899310871,0.143296841318185,0.242759568999473,1.17857460141482,0.109203497817663,12.5824006392514,411.63488523551,NA,NA,NA,324.667564809749,5.96638884063038,44.138431300231,NA,NA,NA,NA
"2014","density","RIL_098","thick",11.962359523921,148.705650966742,20.28276852258,0.0474805935589723,278.770532800171,1.72206890768188,11.1193821924864,18.8044411398779,NA,NA,NA,-12.3886075065994,1.30339074261186,NA,NA,1.28480884015648,35.7482396838976,1.15977536504267,0.304888433376956,0.856444356744397,1.30571591330934,2.45721913890736,0.0162327759224228,0.00424194934589102,0.0120546475744775,0.0181703222862838,0.0340703615182966,0.939516143653619,0.136633528225944,2.67000173215145,369.6570491948,NA,NA,NA,243.713178217367,2.41514763051493,16.8073975208748,NA,NA,NA,NA
"2014","density","RIL_099","sparse",11.615816808754,129.413387439313,17.2295232109139,0.0495687231362974,264.833513941808,1.99817975462947,10.351115789805,20.2963634166332,NA,NA,NA,-12.3126639406096,2.56972670744533,NA,NA,1.79582728140687,39.5416650523197,8.75270742906118,2.72178651542592,6.08607792211776,14.0440870356398,22.7097753028451,0.113790683582823,0.0354855656367143,0.079024543890629,0.182882809815638,0.295928727657146,1.7635083179861,0.121686124998687,14.9466237565149,377.560960721922,NA,NA,NA,369.560197276906,5.96638884063038,49.2087976899711,NA,NA,NA,NA
"2014","density","RIL_099","thick",13.5862218738932,149.161074824111,18.672196304249,0.0559436452828755,278.879346880197,1.61889500696647,11.9510598172476,19.1035039814998,NA,NA,NA,-12.1445055238533,1.59374806963702,NA,NA,1.34061615659121,37.8983333645118,2.28946965841245,0.907201703522386,1.45149846495434,4.23567892142738,6.34006041406188,0.0324070293594672,0.0127866763544218,0.0198191015340193,0.0577562907837363,0.0893213116226187,1.48658482713894,0.154111403816989,5.03422484941495,335.583124681213,NA,NA,NA,282.40357728072,2.41514763051493,21.8777639106149,NA,NA,NA,NA
"2014","density","RIL_100","sparse",23.3542557106868,195.569284185914,24.0094492827358,0.0806609452720387,279.192145768347,1.96957135621588,11.5181697992153,20.4702548110386,NA,NA,NA,-12.4333949415308,1.59638066906635,NA,NA,1.57811417259142,42.3060712131094,9.24867811302547,2.6553064157441,6.60306800128036,14.0757697574013,23.4057317300982,0.119976448145335,0.0344161761688201,0.0856419367395387,0.182473754731626,0.303803033833048,1.63577823294666,0.10902437267317,10.1525046576195,617.326209834436,NA,NA,NA,430.716950055333,4.82257273223362,52.3179846270759,NA,NA,NA,NA
"2014","density","RIL_100","thick",24.1437393330418,205.586490638161,25.1964247722918,0.0840853190191305,278.317461486829,1.61204494178165,13.3660061233698,19.9169089214285,NA,NA,NA,-12.3222802897242,0.62040203125804,NA,NA,1.12290304777576,40.6627395253015,2.75747945656356,0.818633344513184,1.96848854411693,4.26736164318888,7.04191299064735,0.0372334721783766,0.0110971930140751,0.0264364943829291,0.0573472356997245,0.0951138263518714,1.39671977518546,0.136454403081451,0.240105750519525,575.348373793727,NA,NA,NA,337.358096655344,1.27133152211818,24.9869508477197,NA,NA,NA,NA
"2014","density","RIL_101","sparse",21.2811203356765,190.922558652404,18.6407921851622,0.0890583246835234,246.687824181378,2.08385705676231,10.3979708672564,20.6438255728861,NA,NA,NA,-12.4519052124578,1.96581723613542,NA,NA,1.66554409620642,42.4596493331533,8.93363786962698,2.52181364355909,6.4189547252253,12.7216777795076,21.7217008478553,0.117347430551166,0.0330183511702082,0.0844271809031673,0.166510428499045,0.284871853595948,1.48723346739917,0.106663022746943,10.8092333013038,566.455280278939,NA,NA,NA,438.313504626718,5.25150377288241,48.2999584314328,NA,NA,NA,NA
"2014","density","RIL_101","thick",23.2515254008157,210.670246037201,20.0834652784973,0.0954332468301014,260.733657119766,1.70457230909931,11.9979148946989,19.4509661377527,NA,NA,NA,-12.2837467957014,0.98983859832711,NA,NA,1.21033297139076,40.8163176453454,2.44243921316507,0.68514057232818,1.78437526806188,2.91326966529512,5.35788210840445,0.0346044545842077,0.0096993680154633,0.0252217385465576,0.0413839094671437,0.0761826461147715,1.24817500963797,0.134093053155224,0.89683439420383,524.477444238229,NA,NA,NA,351.156884630532,1.70026256276696,20.9689246520766,NA,NA,NA,NA
"2014","density","RIL_102","sparse",10.141480264075,112.727629865729,17.796420732448,0.0367683574038938,292.750812008196,2.00585622115764,9.66000339739788,19.3693648410287,NA,NA,NA,-12.3264161649897,2.42310977134072,NA,NA,1.97925395799871,37.6987276117932,8.13407001809072,2.34461222174035,5.70017649550637,11.5136018236451,19.760361396383,0.106714281581936,0.0306924382490869,0.0747627834332857,0.150042964647769,0.258276693528579,1.41059130200122,0.121413154432563,13.6988393335147,364.987202661979,NA,NA,NA,350.801682238711,7.61062449645072,50.8351416263029,NA,NA,NA,NA
"2014","density","RIL_102","thick",12.1118853292142,132.475317250527,19.2390938257831,0.0431432795504719,306.796644946584,1.62657147349463,11.2599474248404,18.1765054058952,NA,NA,NA,-12.1582577482333,1.44713113353242,NA,NA,1.52404283318304,36.0553959239854,1.67083224744199,0.530027409836812,1.06559703834294,1.70519370943263,3.39064650759981,0.0253306273585802,0.00799354896679431,0.0155573410766761,0.0249164456158677,0.0516692774940513,1.13366781115406,0.153838433250865,3.78644042641477,323.009366621269,NA,NA,NA,263.645062242526,4.05938328633527,23.5041078469466,NA,NA,NA,NA
"2014","density","RIL_103","sparse",5.5052999735391,72.8475765991337,17.0666379757428,0.020049190418196,330.176576599597,2.05887385325519,9.55457947313238,19.7269622560039,NA,NA,NA,-12.7424209524866,2.7246718449801,NA,NA,1.90305027129063,38.6201963320565,7.43579028382615,2.22111780318277,5.17876769771845,10.9102526005347,18.4010765730101,0.095555369232071,0.0285428312698683,0.0666403152035349,0.139845164439569,0.235807522877752,1.48310351323174,0.129263788880781,15.6690252645676,268.332436506534,NA,NA,NA,266.890824791073,6.60978540160356,48.2521247862466,NA,NA,NA,NA
"2014","density","RIL_103","thick",7.4757050386783,92.5952639839311,18.5093110690779,0.0264241125647741,344.222409537985,1.67958910559218,11.1545235005749,18.5341028208705,NA,NA,NA,-12.5742625357303,1.74869320717179,NA,NA,1.44783914647497,36.9768646442486,0.944591627364238,0.384444731951857,0.544188240555023,1.10184448632228,2.03725783355929,0.0128123932651131,0.00522384811512333,0.00743487284692529,0.0147186454076679,0.0271183153965755,1.24404505547054,0.156693819289062,5.75662635746769,226.354600465824,NA,NA,NA,179.734204794887,3.05854419148811,20.9210910068904,NA,NA,NA,NA
"2014","density","RIL_104","sparse",11.3869004919165,136.41875158496,15.1544791211126,0.0440575318875846,280.046066910382,1.93121738327268,10.7845252562299,19.891764329212,NA,NA,NA,-12.4811286892654,1.64004525548792,NA,NA,1.746146795648,42.1524930930655,8.9049118714428,2.62047937042773,6.24367888642089,12.9448343414799,22.0157955601481,0.116952305294242,0.0344234946528362,0.0819347475475361,0.169449738776882,0.288970114093286,1.33908170249324,0.13481694871817,10.4151961150932,486.405553393496,NA,NA,NA,381.702986029309,5.68043481353119,51.074309852234,NA,NA,NA,NA
"2014","density","RIL_104","thick",13.3573055570557,156.166438969758,16.5971522144477,0.0504324540341626,294.09189984877,1.55193263560967,12.3844692836724,18.6989048940786,NA,NA,NA,-12.312970272509,0.664066617679609,NA,NA,1.29093567083233,40.5091614052576,2.44167410079407,0.805894558524195,1.60909942925746,3.13642622726744,5.64608067136492,0.0355686510708861,0.0117246053705437,0.0227293051909264,0.0443232197449809,0.0823626980587583,1.06215821164609,0.167242227536472,0.502797207993247,444.427717352786,NA,NA,NA,294.546366033123,2.12919360341574,23.7432760728778,NA,NA,NA,NA
"2014","density","RIL_105","sparse",13.6146901325975,138.132581632461,18.0490030302716,0.056531096284536,252.146124688277,1.96459905173756,10.2790620278323,19.7517726659319,NA,NA,NA,-12.318128436383,2.3459339813695,NA,NA,1.82452510620389,38.005883851881,8.25517892923309,2.42721650920041,5.77824052455371,12.66244486491,21.2066930096673,0.106481713574514,0.0313076110738965,0.0745594985125547,0.163565036150696,0.274078438913613,1.82575445963561,0.109235700194838,13.1077835541988,381.592241931981,NA,NA,NA,349.545531678118,6.10936585417998,49.6393004966472,NA,NA,NA,NA
"2014","density","RIL_105","thick",14.4041737549524,148.149788084708,19.2359785198276,0.0599554700316278,251.271440406759,1.60707263730334,12.1268983519868,19.1984267763218,NA,NA,NA,-12.2070137845763,1.36995534356119,NA,NA,1.36931398138822,36.3625521640731,1.79194115858436,0.612631697296875,1.14366106739028,2.85403675069753,4.83697812088412,0.025098059351158,0.00860872179160392,0.0153540561559451,0.0384385171187944,0.0674710228790852,1.54883096878845,0.14166097901314,3.1953846470989,339.614405891271,NA,NA,NA,262.388911681932,2.55812464406453,22.308266717291,NA,NA,NA,NA
"2014","density","RIL_106","sparse",12.8289720016706,145.062229914241,20.7804931435665,0.0569502068656901,244.582429261237,2.16598416235922,9.98840711849554,21.19815967208,NA,NA,NA,-12.3967192353474,2.57280661146117,NA,NA,1.91562282190006,39.0809306921881,8.72161189782192,2.62983079919679,6.03894492344767,13.1018704406456,22.0984894079929,0.112951715565675,0.0340868565310364,0.0781371686511219,0.169683418608835,0.28667763616871,1.71069621870814,0.114912143716542,15.2093152139886,341.759344261167,NA,NA,NA,312.865935308791,6.82425092192795,50.3089715292544,NA,NA,NA,NA
"2014","density","RIL_106","thick",13.6184556240255,155.079436366488,21.9674686331225,0.0603745806127819,243.707744979719,1.80845774792499,11.83624344265,20.6448137824699,NA,NA,NA,-12.2856045835408,1.59682797365286,NA,NA,1.46041169708439,37.4375990043802,2.25837412717319,0.815245987293258,1.40436546628424,3.29346232643314,5.72877451920965,0.0315680613423187,0.0113879672487438,0.0189317262945123,0.0445568995769341,0.0800702201341822,1.43377272786098,0.147337422534844,5.29691630688867,299.781508220457,NA,NA,NA,225.709315312605,3.2730097118125,22.9779377498981,NA,NA,NA,NA
"2014","density","RIL_107","sparse",10.7693455074482,131.678176987468,17.7201425959005,0.0463942280382418,259.183334829063,2.20013865317661,10.2637644010251,22.2629266542282,NA,NA,NA,-12.6010553126549,2.45996869631026,NA,NA,1.69132187320982,37.0844151316177,7.66503831808487,2.13077420988585,5.51753612565975,11.6554853167509,19.3833116526282,0.0984885383182822,0.027277498294255,0.0710614368422152,0.149656060993258,0.248762938812998,1.65463145898979,0.0856787616552481,13.436147876041,485.829656077773,NA,NA,NA,313.11716542091,5.32299227965721,43.7557621387412,NA,NA,NA,NA
"2014","density","RIL_107","thick",11.5588291298032,141.695383439715,18.9071180854565,0.0498186017853336,258.308650547545,1.84261223874239,12.1116007251796,21.7095807646181,NA,NA,NA,-12.4899406608482,1.48399005850195,NA,NA,1.23611074839415,35.4410834438099,1.17383966162296,0.294101138654935,0.882956668496325,1.84707720253848,3.01949291317736,0.0157455623513242,0.00395851513951009,0.0118559944856056,0.0245295419613567,0.0400737313318221,1.4155730012286,0.11310879206353,3.52374896894105,443.851820037064,NA,NA,NA,225.960545424724,1.77175106954176,16.424728359385,NA,NA,NA,NA
"2014","density","RIL_109","sparse",8.95325178016926,114.391918936265,16.3426877907774,0.0329646239591264,295.878592312525,1.98542393726312,10.3276882510794,19.8967819353174,NA,NA,NA,-12.4467481283152,2.37728779088826,NA,NA,1.75647301862351,38.9273525721442,8.691731968446,2.47327081731,6.2186394808774,12.7450954434182,21.5054417039053,0.112777990802051,0.0319702706974524,0.0808165541861699,0.164805495062458,0.278551183922899,1.45272407380267,0.103905997403564,13.2391292829357,480.550597350316,NA,NA,NA,469.047321675903,5.75192332030599,49.8784687225783,NA,NA,NA,NA
"2014","density","RIL_109","thick",10.9236568453085,134.139606321063,17.7853608841125,0.0393395461057044,309.924425250914,1.60613918960011,11.9276322785219,18.7039225001839,NA,NA,NA,-12.2785897115589,1.40130915307995,NA,NA,1.30126189380785,37.2840208843363,2.20053331198409,0.636597746079088,1.58406002371398,2.93668732920579,5.14162296445445,0.0300350148350935,0.00865128754270747,0.0216111118295603,0.039678976030557,0.0698619764417226,1.21366561604147,0.131336027811846,3.32673037583576,438.572761309606,NA,NA,NA,381.890701679717,2.20068211019054,22.5474349432221,NA,NA,NA,NA
"2014","density","RIL_110","sparse",8.25871056507767,100.670908180308,16.7951388741499,0.0357977047609988,253.11664083546,2.10488493792524,9.88256501529171,20.7113716367171,NA,NA,NA,-12.5412946709282,2.24236361951054,NA,NA,1.9416724535063,37.0844151316177,8.19626108056923,2.27135936304935,5.956462175775,10.5259274104713,18.7015558543711,0.106963906042089,0.0294552537282493,0.078021463834176,0.135116107716467,0.241240274364379,0.851462607410497,0.13536791313102,12.3197091817777,392.630273816664,NA,NA,NA,345.609593254925,6.96722793547755,50.5959734003717,NA,NA,NA,NA
"2014","density","RIL_110","thick",10.2291156302169,120.418595565105,18.237811967485,0.0421726269075769,267.162473773849,1.72560019026224,11.4825090427342,19.5185122015836,NA,NA,NA,-12.3731362541718,1.26638498170223,NA,NA,1.48646132869064,35.4410834438099,1.73302330992051,0.456774551145812,1.32188271861158,0.717519296258846,2.33184096558787,0.0255802518187335,0.00675636444595676,0.0188160214775664,0.00998958868456531,0.0346328583298519,0.574539116563343,0.167793191949322,2.40731027467773,350.652437775954,NA,NA,NA,258.45297325874,3.4159867253621,23.2649396210155,NA,NA,NA,NA
"2014","density","RIL_112","sparse",11.1429459199222,131.168585517399,16.7831180860521,0.0457083837534644,300.536681051235,2.08020431058008,10.3042607123537,20.9357551126683,NA,NA,NA,-12.5619230074983,2.34755834249064,NA,NA,1.89304719882532,37.5451494917493,8.48921371698117,2.48644222473781,5.93731439506528,12.3607702533548,21.0186050420205,0.110722687522071,0.0324359994329542,0.0774270994571881,0.160883170349542,0.273957992612785,1.47401499611955,0.125460434657611,12.9107649610935,439.757870819964,NA,NA,NA,367.508484694603,6.89573942870275,48.96962946404,NA,NA,NA,NA
"2014","density","RIL_112","thick",13.1133509850614,150.916272902196,18.2257911793872,0.0520833059000425,314.582513989624,1.70091956291707,11.9042047397962,19.7428956775348,NA,NA,NA,-12.3937645907419,1.37157970468233,NA,NA,1.43783607400966,35.9018178039415,2.02597594633244,0.67185741283428,1.30273493790185,2.55236213914236,4.64889015323728,0.0293390332987149,0.00973711015066157,0.0182216571005784,0.0357566513176406,0.0673505765782576,1.19709150527239,0.157885713475913,2.99836605399361,397.780034779255,NA,NA,NA,280.351864698418,3.3444982185873,21.6385956846838,NA,NA,NA,NA
"2014","density","RIL_113","sparse",8.09840061701057,103.466652344581,16.1051138013988,0.0359134682189286,266.955660511133,2.00725523656898,9.69364209087029,19.4480017207232,NA,NA,NA,-12.5403181824368,2.29849771261174,NA,NA,1.77106652323697,36.77725889153,7.69382276001916,2.27759364889539,5.41443269106892,11.7422684241846,19.5382230208001,0.0988584331601926,0.0292676496521074,0.0697161230677633,0.151035679734781,0.250989066308741,1.66477986399011,0.11572240719037,12.1883634530408,369.786346959667,NA,NA,NA,312.321603399201,6.03787734740518,41.818499508699,NA,NA,NA,NA
"2014","density","RIL_113","thick",11.6022270959989,137.260058338768,19.6360975798553,0.0530480324834764,245.235262609107,NA,NA,NA,NA,NA,NA,NA,1.32251907480343,NA,NA,1.31585539842131,35.1339272037221,1.23058498937043,0.463008836991854,0.779853233905494,1.93386030997216,3.16850813201691,0.0174747789368368,0.0065687603698148,0.0105106807111536,0.0259091607028794,0.0443816502742139,1.38785637314296,0.148147686008672,2.27596454594087,327.808510918957,NA,NA,NA,225.164983403015,2.48663613728973,14.4874657293428,NA,NA,NA,NA
"2014","density","RIL_114","sparse",8.32394917060226,97.122632688177,17.4307022745054,0.0300850785575624,308.724767306857,2.04053726476024,9.23830770033588,19.2909380744625,NA,NA,NA,-12.8008679061019,2.63870444355054,NA,NA,1.79706695745728,40.9238681327145,8.53561827640479,2.5757501171692,5.94320601989904,12.2753646555629,20.8748021357414,0.110173061876538,0.033266215015567,0.0767032846089327,0.15797126488881,0.268963475247993,1.35164418035339,0.139767265493706,15.5376795358308,430.159582224588,NA,NA,NA,419.889963071348,6.18085436095477,51.2656444329789,NA,NA,NA,NA
"2014","density","RIL_114","thick",8.76093282189235,102.824601463585,16.7850646827191,0.0257003585861708,358.53683108566,1.66125251709723,10.8382517277784,18.0980786393291,NA,NA,NA,-12.6327094893455,1.66272580574223,NA,NA,1.34185583264161,39.2805364449067,2.04441961994288,0.739077045938283,1.30862656273561,2.46695654135048,4.51098339629058,0.0274300859095805,0.00994723186082211,0.0174978422523231,0.0328447458569084,0.0602742677668163,1.11258572259219,0.167197295901988,5.62528062873082,388.181746183878,NA,NA,NA,332.733343075162,2.62961315083933,23.9346106536227,NA,NA,NA,NA
"2014","density","RIL_115","sparse",10.3641702431091,116.799173578152,17.9057479256982,0.0483510612446163,237.292066192169,2.2428284809234,9.45299018024363,21.1698915231742,NA,NA,NA,-12.697983964711,2.4072444129145,NA,NA,1.81166061288047,37.5451494917493,7.71018882909245,2.23395364797309,5.42768884694488,11.1237665950144,18.996659389817,0.0992741189665874,0.0287333865555939,0.0700510330946688,0.142964988796918,0.244051315958192,1.36926716746258,0.128643963282906,13.9615307909884,314.980119080065,NA,NA,NA,282.299605001018,6.10936585417998,48.4434593669915,NA,NA,NA,NA
